# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
564           	smoothSolver	8.976850e-06	9.179920e-07	11	2.390030e-04	2.070540e-05	12	false	GAMG	7.194150e-05	6.062450e-06	11	true
565           	smoothSolver	1.044460e-05	8.796760e-07	12	2.830100e-04	2.453810e-05	12	false	GAMG	7.044910e-05	6.045610e-06	11	true
566           	smoothSolver	9.709820e-06	9.998860e-07	11	2.620220e-04	2.267120e-05	12	false	GAMG	7.350120e-05	6.214110e-06	11	true
567           	smoothSolver	9.749650e-06	8.187660e-07	12	2.618360e-04	2.268050e-05	12	false	GAMG	6.915290e-05	5.865270e-06	11	true
568           	smoothSolver	9.678660e-06	9.973760e-07	11	2.605260e-04	2.255530e-05	12	false	GAMG	7.275280e-05	6.195560e-06	11	true
569           	smoothSolver	9.821890e-06	8.242240e-07	12	2.636100e-04	2.283700e-05	12	false	GAMG	7.014930e-05	5.918270e-06	11	true
570           	smoothSolver	9.782930e-06	8.227530e-07	12	2.632940e-04	2.279420e-05	12	false	GAMG	7.199770e-05	5.769620e-06	11	true
571           	smoothSolver	8.277330e-06	8.459680e-07	11	2.200330e-04	1.902140e-05	12	false	GAMG	6.646620e-05	5.258000e-06	11	true
572           	smoothSolver	9.009160e-06	9.213060e-07	11	2.401110e-04	2.080330e-05	12	false	GAMG	7.203930e-05	6.066890e-06	11	true
573           	smoothSolver	1.044030e-05	8.793090e-07	12	2.828720e-04	2.452190e-05	12	false	GAMG	7.054140e-05	6.048730e-06	11	true
574           	smoothSolver	9.719840e-06	8.176350e-07	12	2.623100e-04	2.269920e-05	12	false	GAMG	7.175620e-05	5.755320e-06	11	true
575           	smoothSolver	8.190940e-06	8.371650e-07	11	2.176760e-04	1.881670e-05	12	false	GAMG	6.548850e-05	5.190750e-06	11	true
576           	smoothSolver	8.879040e-06	9.088920e-07	11	2.366640e-04	2.050650e-05	12	false	GAMG	7.070070e-05	6.000290e-06	11	true
577           	smoothSolver	1.035710e-05	8.712250e-07	12	2.802580e-04	2.429580e-05	12	false	GAMG	7.048600e-05	5.995610e-06	11	true
578           	smoothSolver	9.620560e-06	9.901040e-07	11	2.594350e-04	2.244870e-05	12	false	GAMG	7.348250e-05	6.146830e-06	11	true
579           	smoothSolver	9.666720e-06	9.927580e-07	11	2.593470e-04	2.245930e-05	12	false	GAMG	7.146630e-05	6.252440e-06	11	true
580           	smoothSolver	1.117750e-05	9.431720e-07	12	3.028430e-04	2.626070e-05	12	false	GAMG	7.788060e-05	6.843730e-06	11	true
581           	smoothSolver	1.030550e-05	8.697640e-07	12	2.787550e-04	2.412520e-05	12	false	GAMG	7.054740e-05	5.828530e-06	11	true
582           	smoothSolver	8.726460e-06	8.938260e-07	11	2.321650e-04	2.007910e-05	12	false	GAMG	7.108990e-05	5.784880e-06	11	true
583           	smoothSolver	9.447650e-06	9.697700e-07	11	2.525290e-04	2.188330e-05	12	false	GAMG	6.971620e-05	6.116600e-06	11	true
584           	smoothSolver	1.101310e-05	9.299670e-07	12	2.988040e-04	2.591610e-05	12	false	GAMG	7.622630e-05	6.765830e-06	11	true
585           	smoothSolver	1.024230e-05	8.634830e-07	12	2.770290e-04	2.397410e-05	12	false	GAMG	7.045530e-05	5.777210e-06	11	true
586           	smoothSolver	8.644930e-06	8.849280e-07	11	2.298860e-04	1.987970e-05	12	false	GAMG	7.097040e-05	5.722440e-06	11	true
587           	smoothSolver	9.370490e-06	9.606730e-07	11	2.502200e-04	2.168030e-05	12	false	GAMG	7.017300e-05	6.059660e-06	11	true
588           	smoothSolver	1.092160e-05	9.206830e-07	12	2.958620e-04	2.565640e-05	12	false	GAMG	7.673040e-05	6.697180e-06	11	true
589           	smoothSolver	1.013670e-05	8.548530e-07	12	2.742930e-04	2.373780e-05	12	false	GAMG	6.984730e-05	5.714950e-06	11	true
590           	smoothSolver	8.562310e-06	8.761580e-07	11	2.276760e-04	1.968630e-05	12	false	GAMG	7.029670e-05	5.667940e-06	11	true
591           	smoothSolver	9.273290e-06	9.509540e-07	11	2.477060e-04	2.146500e-05	12	false	GAMG	6.895430e-05	5.996300e-06	11	true
592           	smoothSolver	1.080060e-05	9.112640e-07	12	2.928500e-04	2.539610e-05	12	false	GAMG	7.531540e-05	6.625930e-06	11	true
593           	smoothSolver	1.004940e-05	8.463890e-07	12	2.715990e-04	2.350370e-05	12	false	GAMG	6.976110e-05	5.664380e-06	11	true
594           	smoothSolver	8.481950e-06	8.673210e-07	11	2.253510e-04	1.948420e-05	12	false	GAMG	7.020540e-05	5.604630e-06	11	true
595           	smoothSolver	9.192120e-06	9.415460e-07	11	2.452840e-04	2.125180e-05	12	false	GAMG	6.943990e-05	5.940500e-06	11	true
596           	smoothSolver	1.071270e-05	9.023480e-07	12	2.900180e-04	2.514700e-05	12	false	GAMG	7.586880e-05	6.558560e-06	11	true
597           	smoothSolver	9.943720e-06	8.377890e-07	12	2.688680e-04	2.326690e-05	12	false	GAMG	6.917090e-05	5.603150e-06	11	true
598           	smoothSolver	8.400840e-06	8.587420e-07	11	2.231820e-04	1.929510e-05	12	false	GAMG	6.966570e-05	5.551310e-06	11	true
599           	smoothSolver	9.097330e-06	9.319840e-07	11	2.428130e-04	2.103920e-05	12	false	GAMG	6.838040e-05	5.878970e-06	11	true
600           	smoothSolver	1.059300e-05	8.930900e-07	12	2.870420e-04	2.489050e-05	12	false	GAMG	7.454100e-05	6.488460e-06	11	true
601           	smoothSolver	9.857480e-06	8.294780e-07	12	2.662240e-04	2.303630e-05	12	false	GAMG	6.912120e-05	5.553950e-06	11	true
602           	smoothSolver	8.320590e-06	8.500390e-07	11	2.208770e-04	1.909560e-05	12	false	GAMG	6.956670e-05	5.489430e-06	11	true
603           	smoothSolver	9.015810e-06	9.227520e-07	11	2.404320e-04	2.082930e-05	12	false	GAMG	6.884180e-05	5.824250e-06	11	true
604           	smoothSolver	1.050500e-05	8.843370e-07	12	2.842540e-04	2.464550e-05	12	false	GAMG	7.512170e-05	6.423190e-06	11	true
605           	smoothSolver	9.751340e-06	8.210390e-07	12	2.635320e-04	2.280340e-05	12	false	GAMG	6.852760e-05	5.493440e-06	11	true
606           	smoothSolver	8.239620e-06	8.416120e-07	11	2.187440e-04	1.890960e-05	12	false	GAMG	6.895140e-05	5.437980e-06	11	true
607           	smoothSolver	8.922230e-06	9.133590e-07	11	2.379920e-04	2.062000e-05	12	false	GAMG	6.772560e-05	5.762950e-06	11	true
608           	smoothSolver	1.038780e-05	8.752510e-07	12	2.813330e-04	2.439330e-05	12	false	GAMG	7.371310e-05	6.355450e-06	11	true
609           	smoothSolver	9.666300e-06	9.950680e-07	11	2.609260e-04	2.257690e-05	12	false	GAMG	7.013200e-05	5.882930e-06	11	true
610           	smoothSolver	9.714080e-06	9.974950e-07	11	2.603190e-04	2.254660e-05	12	false	GAMG	7.523010e-05	6.596700e-06	11	true
611           	smoothSolver	1.122600e-05	9.477000e-07	12	3.046060e-04	2.641220e-05	12	false	GAMG	7.342910e-05	6.488180e-06	11	true
612           	smoothSolver	1.036350e-05	8.740390e-07	12	2.799060e-04	2.422540e-05	12	false	GAMG	7.495300e-05	6.179960e-06	11	true
613           	smoothSolver	8.761780e-06	8.981110e-07	11	2.334050e-04	2.018680e-05	12	false	GAMG	6.830140e-05	5.559310e-06	11	true
614           	smoothSolver	9.502650e-06	9.746580e-07	11	2.536060e-04	2.197590e-05	12	false	GAMG	7.385310e-05	6.454640e-06	11	true
615           	smoothSolver	1.106920e-05	9.345880e-07	12	3.005900e-04	2.607040e-05	12	false	GAMG	7.198360e-05	6.416470e-06	11	true
616           	smoothSolver	1.027550e-05	8.674210e-07	12	2.780790e-04	2.406800e-05	12	false	GAMG	7.356140e-05	6.116670e-06	11	true
617           	smoothSolver	8.689420e-06	8.894010e-07	11	2.312090e-04	1.999350e-05	12	false	GAMG	6.819090e-05	5.511410e-06	11	true
618           	smoothSolver	9.416970e-06	9.652820e-07	11	2.511720e-04	2.176500e-05	12	false	GAMG	7.369460e-05	6.383000e-06	11	true
619           	smoothSolver	1.096780e-05	9.251100e-07	12	2.975710e-04	2.580420e-05	12	false	GAMG	7.242330e-05	6.356580e-06	11	true
620           	smoothSolver	1.019420e-05	8.590360e-07	12	2.754400e-04	2.383660e-05	12	false	GAMG	7.410930e-05	6.055680e-06	11	true
621           	smoothSolver	8.597080e-06	8.803610e-07	11	2.288730e-04	1.979100e-05	12	false	GAMG	6.759960e-05	5.450800e-06	11	true
622           	smoothSolver	9.326540e-06	9.557340e-07	11	2.487830e-04	2.155630e-05	12	false	GAMG	7.307840e-05	6.322920e-06	11	true
623           	smoothSolver	1.085510e-05	9.157880e-07	12	2.945740e-04	2.554630e-05	12	false	GAMG	7.131990e-05	6.290800e-06	11	true
624           	smoothSolver	1.008010e-05	8.502250e-07	12	2.726460e-04	2.359590e-05	12	false	GAMG	7.276860e-05	5.991150e-06	11	true
625           	smoothSolver	8.524460e-06	8.716970e-07	11	2.266190e-04	1.959460e-05	12	false	GAMG	6.755430e-05	5.402590e-06	11	true
626           	smoothSolver	9.236930e-06	9.460580e-07	11	2.462420e-04	2.133570e-05	12	false	GAMG	7.289580e-05	6.251420e-06	11	true
627           	smoothSolver	1.075500e-05	9.066770e-07	12	2.916640e-04	2.529050e-05	12	false	GAMG	7.167710e-05	6.232670e-06	11	true
628           	smoothSolver	9.996750e-06	8.418860e-07	12	2.700100e-04	2.336460e-05	12	false	GAMG	7.331620e-05	5.930450e-06	11	true
629           	smoothSolver	8.432090e-06	8.628500e-07	11	2.243330e-04	1.939660e-05	12	false	GAMG	6.696010e-05	5.343790e-06	11	true
630           	smoothSolver	9.147100e-06	9.366690e-07	11	2.438830e-04	2.112980e-05	12	false	GAMG	7.226070e-05	6.192210e-06	11	true
631           	smoothSolver	1.064430e-05	8.975220e-07	12	2.887190e-04	2.503670e-05	12	false	GAMG	7.056950e-05	6.168470e-06	11	true
632           	smoothSolver	9.884560e-06	8.332490e-07	12	2.672540e-04	2.312780e-05	12	false	GAMG	7.194840e-05	5.867120e-06	11	true
633           	smoothSolver	8.360780e-06	8.543190e-07	11	2.221200e-04	1.920310e-05	12	false	GAMG	6.690380e-05	5.296760e-06	11	true
634           	smoothSolver	9.060460e-06	9.272110e-07	11	2.413760e-04	2.091290e-05	12	false	GAMG	7.213970e-05	6.122340e-06	11	true
635           	smoothSolver	1.054890e-05	8.885640e-07	12	2.858720e-04	2.478530e-05	12	false	GAMG	7.099880e-05	6.111350e-06	11	true
636           	smoothSolver	9.805720e-06	8.250920e-07	12	2.646530e-04	2.290030e-05	12	false	GAMG	7.254550e-05	5.808270e-06	11	true
637           	smoothSolver	8.272220e-06	8.456190e-07	11	2.198780e-04	1.900850e-05	12	false	GAMG	6.638520e-05	5.238670e-06	11	true
638           	smoothSolver	8.974360e-06	9.180100e-07	11	2.390500e-04	2.071030e-05	12	false	GAMG	7.160160e-05	6.065220e-06	11	true
639           	smoothSolver	1.044100e-05	8.795750e-07	12	2.829810e-04	2.453590e-05	12	false	GAMG	6.995440e-05	6.047650e-06	11	true
640           	smoothSolver	9.696950e-06	9.996450e-07	11	2.619450e-04	2.266760e-05	12	false	GAMG	7.313210e-05	6.209580e-06	11	true
641           	smoothSolver	9.762240e-06	8.189040e-07	12	2.618480e-04	2.267860e-05	12	false	GAMG	7.011650e-05	5.869130e-06	11	true
642           	smoothSolver	9.692770e-06	9.975250e-07	11	2.605480e-04	2.255640e-05	12	false	GAMG	7.357680e-05	6.194560e-06	11	true
643           	smoothSolver	9.816030e-06	8.240750e-07	12	2.635890e-04	2.283330e-05	12	false	GAMG	7.016260e-05	5.916850e-06	11	true
644           	smoothSolver	9.785990e-06	8.228310e-07	12	2.633620e-04	2.280030e-05	12	false	GAMG	7.229420e-05	5.773260e-06	11	true
645           	smoothSolver	8.272600e-06	8.458590e-07	11	2.199660e-04	1.901670e-05	12	false	GAMG	6.634660e-05	5.251830e-06	11	true
646           	smoothSolver	9.006480e-06	9.213620e-07	11	2.401470e-04	2.080740e-05	12	false	GAMG	7.163710e-05	6.070420e-06	11	true
647           	smoothSolver	1.043600e-05	8.791980e-07	12	2.828670e-04	2.452230e-05	12	false	GAMG	6.996600e-05	6.050110e-06	11	true
648           	smoothSolver	9.706870e-06	8.174530e-07	12	2.622260e-04	2.269480e-05	12	false	GAMG	7.127720e-05	5.751270e-06	11	true
649           	smoothSolver	8.203620e-06	8.373540e-07	11	2.176970e-04	1.881640e-05	12	false	GAMG	6.634890e-05	5.194070e-06	11	true
650           	smoothSolver	8.892720e-06	9.090700e-07	11	2.366910e-04	2.050750e-05	12	false	GAMG	7.142780e-05	5.999380e-06	11	true
651           	smoothSolver	1.034920e-05	8.710630e-07	12	2.802310e-04	2.429270e-05	12	false	GAMG	7.033430e-05	5.994080e-06	11	true
652           	smoothSolver	9.621980e-06	9.902140e-07	11	2.595090e-04	2.245460e-05	12	false	GAMG	7.360700e-05	6.149510e-06	11	true
653           	smoothSolver	9.662890e-06	9.926900e-07	11	2.592900e-04	2.245620e-05	12	false	GAMG	7.119770e-05	6.246880e-06	11	true
654           	smoothSolver	1.117540e-05	9.431880e-07	12	3.028780e-04	2.626360e-05	12	false	GAMG	7.730330e-05	6.846500e-06	11	true
655           	smoothSolver	1.030210e-05	8.696550e-07	12	2.787210e-04	2.412390e-05	12	false	GAMG	6.986010e-05	5.830040e-06	11	true
656           	smoothSolver	8.713920e-06	8.936210e-07	11	2.321000e-04	2.007540e-05	12	false	GAMG	7.052600e-05	5.780320e-06	11	true
657           	smoothSolver	9.461240e-06	9.699640e-07	11	2.525470e-04	2.188300e-05	12	false	GAMG	7.053180e-05	6.121110e-06	11	true
658           	smoothSolver	1.102710e-05	9.301270e-07	12	2.988290e-04	2.591670e-05	12	false	GAMG	7.690380e-05	6.763730e-06	11	true
659           	smoothSolver	1.023720e-05	8.633360e-07	12	2.770190e-04	2.397170e-05	12	false	GAMG	7.033770e-05	5.776390e-06	11	true
660           	smoothSolver	8.647940e-06	8.850130e-07	11	2.299390e-04	1.988390e-05	12	false	GAMG	7.116720e-05	5.724030e-06	11	true
661           	smoothSolver	9.366240e-06	9.605980e-07	11	2.501790e-04	2.167740e-05	12	false	GAMG	6.999130e-05	6.054690e-06	11	true
662           	smoothSolver	1.091860e-05	9.207100e-07	12	2.958770e-04	2.565870e-05	12	false	GAMG	7.628620e-05	6.699530e-06	11	true
663           	smoothSolver	1.013280e-05	8.547180e-07	12	2.742860e-04	2.373720e-05	12	false	GAMG	6.925780e-05	5.717100e-06	11	true
664           	smoothSolver	8.549650e-06	8.759500e-07	11	2.275760e-04	1.968100e-05	12	false	GAMG	6.990290e-05	5.663440e-06	11	true
665           	smoothSolver	9.286530e-06	9.511120e-07	11	2.477510e-04	2.146530e-05	12	false	GAMG	6.996630e-05	6.001080e-06	11	true
666           	smoothSolver	1.081410e-05	9.114220e-07	12	2.928400e-04	2.539470e-05	12	false	GAMG	7.618330e-05	6.624720e-06	11	true
667           	smoothSolver	1.004250e-05	8.462010e-07	12	2.716120e-04	2.350210e-05	12	false	GAMG	6.971990e-05	5.663300e-06	11	true
668           	smoothSolver	8.483910e-06	8.674030e-07	11	2.253620e-04	1.948610e-05	12	false	GAMG	7.046870e-05	5.607150e-06	11	true
669           	smoothSolver	9.187300e-06	9.414350e-07	11	2.452690e-04	2.125060e-05	12	false	GAMG	6.933680e-05	5.934840e-06	11	true
670           	smoothSolver	1.070960e-05	9.023660e-07	12	2.899950e-04	2.514630e-05	12	false	GAMG	7.547160e-05	6.562170e-06	11	true
671           	smoothSolver	9.938530e-06	8.376350e-07	12	2.688830e-04	2.326850e-05	12	false	GAMG	6.859180e-05	5.604560e-06	11	true
672           	smoothSolver	8.388040e-06	8.585320e-07	11	2.230510e-04	1.928680e-05	12	false	GAMG	6.922170e-05	5.547600e-06	11	true
673           	smoothSolver	9.109900e-06	9.321310e-07	11	2.428740e-04	2.104230e-05	12	false	GAMG	6.927490e-05	5.882960e-06	11	true
674           	smoothSolver	1.060660e-05	8.932350e-07	12	2.870060e-04	2.488600e-05	12	false	GAMG	7.529560e-05	6.487890e-06	11	true
675           	smoothSolver	9.849870e-06	8.293070e-07	12	2.662480e-04	2.303760e-05	12	false	GAMG	6.901590e-05	5.552380e-06	11	true
676           	smoothSolver	8.321310e-06	8.501150e-07	11	2.208830e-04	1.909530e-05	12	false	GAMG	6.972590e-05	5.491910e-06	11	true
677           	smoothSolver	9.011580e-06	9.226840e-07	11	2.404330e-04	2.083130e-05	12	false	GAMG	6.854520e-05	5.818600e-06	11	true
678           	smoothSolver	1.050260e-05	8.843260e-07	12	2.842220e-04	2.464250e-05	12	false	GAMG	7.453360e-05	6.425890e-06	11	true
679           	smoothSolver	9.748580e-06	8.209400e-07	12	2.635600e-04	2.280750e-05	12	false	GAMG	6.783330e-05	5.495060e-06	11	true
680           	smoothSolver	8.226770e-06	8.413910e-07	11	2.186190e-04	1.890060e-05	12	false	GAMG	6.834240e-05	5.433210e-06	11	true
681           	smoothSolver	8.934770e-06	9.135800e-07	11	2.380670e-04	2.062520e-05	12	false	GAMG	6.847800e-05	5.767590e-06	11	true
682           	smoothSolver	1.040200e-05	8.753810e-07	12	2.813060e-04	2.438880e-05	12	false	GAMG	7.436110e-05	6.353370e-06	11	true
683           	smoothSolver	9.661690e-06	9.949320e-07	11	2.609630e-04	2.257940e-05	12	false	GAMG	6.996030e-05	5.881870e-06	11	true
684           	smoothSolver	9.716220e-06	9.975420e-07	11	2.603380e-04	2.254690e-05	12	false	GAMG	7.534470e-05	6.598730e-06	11	true
685           	smoothSolver	1.122200e-05	9.476980e-07	12	3.045960e-04	2.641370e-05	12	false	GAMG	7.319220e-05	6.482850e-06	11	true
686           	smoothSolver	1.036050e-05	8.740260e-07	12	2.799050e-04	2.422430e-05	12	false	GAMG	7.442810e-05	6.182020e-06	11	true
687           	smoothSolver	8.757430e-06	8.980010e-07	11	2.334100e-04	2.018930e-05	12	false	GAMG	6.760750e-05	5.560900e-06	11	true
688           	smoothSolver	9.488190e-06	9.743700e-07	11	2.534910e-04	2.196710e-05	12	false	GAMG	7.329800e-05	6.449630e-06	11	true
689           	smoothSolver	1.108130e-05	9.347560e-07	12	3.006340e-04	2.607330e-05	12	false	GAMG	7.285840e-05	6.420360e-06	11	true
690           	smoothSolver	1.028780e-05	8.675200e-07	12	2.780750e-04	2.406470e-05	12	false	GAMG	7.430110e-05	6.115830e-06	11	true
691           	smoothSolver	8.681970e-06	8.892780e-07	11	2.312200e-04	1.999440e-05	12	false	GAMG	6.809200e-05	5.510060e-06	11	true
692           	smoothSolver	9.418250e-06	9.653140e-07	11	2.512060e-04	2.176660e-05	12	false	GAMG	7.388950e-05	6.385650e-06	11	true
693           	smoothSolver	1.096320e-05	9.250850e-07	12	2.975400e-04	2.580370e-05	12	false	GAMG	7.226120e-05	6.351100e-06	11	true
694           	smoothSolver	1.019030e-05	8.590270e-07	12	2.754460e-04	2.383650e-05	12	false	GAMG	7.369350e-05	6.058080e-06	11	true
695           	smoothSolver	8.591730e-06	8.802180e-07	11	2.288620e-04	1.979160e-05	12	false	GAMG	6.701070e-05	5.452950e-06	11	true
696           	smoothSolver	9.312900e-06	9.554550e-07	11	2.486640e-04	2.154810e-05	12	false	GAMG	7.261500e-05	6.317950e-06	11	true
697           	smoothSolver	1.086780e-05	9.159100e-07	12	2.946060e-04	2.554720e-05	12	false	GAMG	7.221990e-05	6.295500e-06	11	true
698           	smoothSolver	1.009260e-05	8.503380e-07	12	2.726410e-04	2.359360e-05	12	false	GAMG	7.361630e-05	5.990580e-06	11	true
699           	smoothSolver	8.516520e-06	8.715520e-07	11	2.266200e-04	1.959380e-05	12	false	GAMG	6.753640e-05	5.401770e-06	11	true
700           	smoothSolver	9.238100e-06	9.460790e-07	11	2.462780e-04	2.133820e-05	12	false	GAMG	7.322460e-05	6.254290e-06	11	true
701           	smoothSolver	1.075170e-05	9.066500e-07	12	2.916280e-04	2.528860e-05	12	false	GAMG	7.159330e-05	6.227210e-06	11	true
702           	smoothSolver	9.993820e-06	8.418630e-07	12	2.700170e-04	2.336530e-05	12	false	GAMG	7.294590e-05	5.933340e-06	11	true
703           	smoothSolver	8.427690e-06	8.626950e-07	11	2.243130e-04	1.939600e-05	12	false	GAMG	6.643630e-05	5.345350e-06	11	true
704           	smoothSolver	9.133670e-06	9.363950e-07	11	2.437730e-04	2.112270e-05	12	false	GAMG	7.184170e-05	6.187910e-06	11	true
705           	smoothSolver	1.065670e-05	8.976550e-07	12	2.887430e-04	2.503700e-05	12	false	GAMG	7.146560e-05	6.172290e-06	11	true
706           	smoothSolver	9.897940e-06	8.333550e-07	12	2.672550e-04	2.312620e-05	12	false	GAMG	7.275110e-05	5.866870e-06	11	true
707           	smoothSolver	8.354670e-06	8.541840e-07	11	2.221140e-04	1.920220e-05	12	false	GAMG	6.687860e-05	5.295250e-06	11	true
708           	smoothSolver	9.062810e-06	9.272320e-07	11	2.414250e-04	2.091600e-05	12	false	GAMG	7.240940e-05	6.125340e-06	11	true
709           	smoothSolver	1.054580e-05	8.885500e-07	12	2.858210e-04	2.478320e-05	12	false	GAMG	7.087950e-05	6.105630e-06	11	true
710           	smoothSolver	9.803460e-06	8.250670e-07	12	2.646760e-04	2.290160e-05	12	false	GAMG	7.213020e-05	5.810550e-06	11	true
711           	smoothSolver	8.268780e-06	8.454830e-07	11	2.198550e-04	1.900820e-05	12	false	GAMG	6.579070e-05	5.240350e-06	11	true
712           	smoothSolver	8.960630e-06	9.177460e-07	11	2.389550e-04	2.070390e-05	12	false	GAMG	7.103300e-05	6.059940e-06	11	true
713           	smoothSolver	1.045290e-05	8.797210e-07	12	2.830010e-04	2.453640e-05	12	false	GAMG	7.070360e-05	6.052100e-06	11	true
714           	smoothSolver	9.710440e-06	9.997690e-07	11	2.619490e-04	2.266630e-05	12	false	GAMG	7.374300e-05	6.207860e-06	11	true
715           	smoothSolver	9.757780e-06	8.187780e-07	12	2.618480e-04	2.267760e-05	12	false	GAMG	6.995810e-05	5.868040e-06	11	true
716           	smoothSolver	9.695860e-06	9.976090e-07	11	2.606050e-04	2.256070e-05	12	false	GAMG	7.374650e-05	6.196610e-06	11	true
717           	smoothSolver	9.812370e-06	8.240410e-07	12	2.635520e-04	2.283160e-05	12	false	GAMG	6.992990e-05	5.911970e-06	11	true
718           	smoothSolver	9.783680e-06	8.228360e-07	12	2.633750e-04	2.280170e-05	12	false	GAMG	7.177260e-05	5.775230e-06	11	true
719           	smoothSolver	8.270220e-06	8.457170e-07	11	2.199600e-04	1.901670e-05	12	false	GAMG	6.569070e-05	5.253680e-06	11	true
720           	smoothSolver	8.993720e-06	9.211220e-07	11	2.400410e-04	2.080080e-05	12	false	GAMG	7.112090e-05	6.065460e-06	11	true
721           	smoothSolver	1.044920e-05	8.793330e-07	12	2.829020e-04	2.452290e-05	12	false	GAMG	7.079670e-05	6.054350e-06	11	true
722           	smoothSolver	9.719920e-06	8.175600e-07	12	2.622210e-04	2.269310e-05	12	false	GAMG	7.202280e-05	5.750570e-06	11	true
723           	smoothSolver	8.196870e-06	8.372320e-07	11	2.177040e-04	1.881560e-05	12	false	GAMG	6.627250e-05	5.192770e-06	11	true
724           	smoothSolver	8.893390e-06	9.090870e-07	11	2.367310e-04	2.051040e-05	12	false	GAMG	7.168080e-05	6.002200e-06	11	true
725           	smoothSolver	1.034540e-05	8.710600e-07	12	2.802030e-04	2.429120e-05	12	false	GAMG	7.020050e-05	5.988420e-06	11	true
726           	smoothSolver	9.619050e-06	9.901590e-07	11	2.595140e-04	2.245510e-05	12	false	GAMG	7.321350e-05	6.152350e-06	11	true
727           	smoothSolver	9.659090e-06	9.925740e-07	11	2.592800e-04	2.245620e-05	12	false	GAMG	7.071460e-05	6.248460e-06	11	true
728           	smoothSolver	1.116170e-05	9.429240e-07	12	3.027680e-04	2.625640e-05	12	false	GAMG	7.689150e-05	6.842030e-06	11	true
729           	smoothSolver	1.031420e-05	8.698200e-07	12	2.787540e-04	2.412480e-05	12	false	GAMG	7.080450e-05	5.833580e-06	11	true
730           	smoothSolver	8.727220e-06	8.937050e-07	11	2.320960e-04	2.007340e-05	12	false	GAMG	7.133490e-05	5.779860e-06	11	true
731           	smoothSolver	9.455070e-06	9.698240e-07	11	2.525420e-04	2.188190e-05	12	false	GAMG	7.052710e-05	6.119630e-06	11	true
732           	smoothSolver	1.103000e-05	9.301600e-07	12	2.988870e-04	2.592050e-05	12	false	GAMG	7.721100e-05	6.766740e-06	11	true
733           	smoothSolver	1.023280e-05	8.633100e-07	12	2.769720e-04	2.396990e-05	12	false	GAMG	7.024050e-05	5.771640e-06	11	true
734           	smoothSolver	8.645260e-06	8.850150e-07	11	2.299640e-04	1.988550e-05	12	false	GAMG	7.075570e-05	5.726500e-06	11	true
735           	smoothSolver	9.362490e-06	9.604620e-07	11	2.501550e-04	2.167740e-05	12	false	GAMG	6.941550e-05	6.056770e-06	11	true
736           	smoothSolver	1.090520e-05	9.204550e-07	12	2.957720e-04	2.565120e-05	12	false	GAMG	7.577070e-05	6.694370e-06	11	true
737           	smoothSolver	1.014520e-05	8.548700e-07	12	2.743070e-04	2.373790e-05	12	false	GAMG	7.006020e-05	5.720960e-06	11	true
738           	smoothSolver	8.563130e-06	8.760650e-07	11	2.275860e-04	1.967980e-05	12	false	GAMG	7.055210e-05	5.662340e-06	11	true
739           	smoothSolver	9.280950e-06	9.509730e-07	11	2.477410e-04	2.146420e-05	12	false	GAMG	6.976770e-05	6.000050e-06	11	true
740           	smoothSolver	1.081710e-05	9.114720e-07	12	2.929000e-04	2.539930e-05	12	false	GAMG	7.624980e-05	6.626820e-06	11	true
741           	smoothSolver	1.003930e-05	8.461940e-07	12	2.715720e-04	2.350040e-05	12	false	GAMG	6.947110e-05	5.658820e-06	11	true
742           	smoothSolver	8.481560e-06	8.674180e-07	11	2.253890e-04	1.948850e-05	12	false	GAMG	6.994300e-05	5.608870e-06	11	true
743           	smoothSolver	9.184160e-06	9.413300e-07	11	2.452630e-04	2.125100e-05	12	false	GAMG	6.861820e-05	5.936970e-06	11	true
744           	smoothSolver	1.069650e-05	9.021350e-07	12	2.898900e-04	2.513990e-05	12	false	GAMG	7.488710e-05	6.556860e-06	11	true
745           	smoothSolver	9.952220e-06	8.378040e-07	12	2.689200e-04	2.326930e-05	12	false	GAMG	6.937200e-05	5.608200e-06	11	true
746           	smoothSolver	8.399860e-06	8.586500e-07	11	2.230540e-04	1.928620e-05	12	false	GAMG	6.981570e-05	5.546730e-06	11	true
747           	smoothSolver	9.102100e-06	9.320150e-07	11	2.428800e-04	2.104130e-05	12	false	GAMG	6.906930e-05	5.881160e-06	11	true
748           	smoothSolver	1.060760e-05	8.932920e-07	12	2.870660e-04	2.489110e-05	12	false	GAMG	7.543240e-05	6.490680e-06	11	true
749           	smoothSolver	9.845360e-06	8.293070e-07	12	2.662250e-04	2.303640e-05	12	false	GAMG	6.877630e-05	5.547250e-06	11	true
750           	smoothSolver	8.318170e-06	8.501160e-07	11	2.208960e-04	1.909710e-05	12	false	GAMG	6.918780e-05	5.494290e-06	11	true
751           	smoothSolver	9.006380e-06	9.225730e-07	11	2.404280e-04	2.083170e-05	12	false	GAMG	6.789910e-05	5.819900e-06	11	true
752           	smoothSolver	1.048820e-05	8.841000e-07	12	2.841160e-04	2.463580e-05	12	false	GAMG	7.400280e-05	6.421400e-06	11	true
753           	smoothSolver	9.759710e-06	8.210990e-07	12	2.635950e-04	2.280860e-05	12	false	GAMG	6.867490e-05	5.498420e-06	11	true
