# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1138          	smoothSolver	2.164470e-06	6.398550e-07	2	3.200590e-06	7.527740e-07	2	false	GAMG	1.492230e-06	6.657310e-07	2	true
1139          	smoothSolver	2.156480e-06	6.375560e-07	2	3.188540e-06	7.500630e-07	2	false	GAMG	1.486630e-06	6.632350e-07	2	true
1140          	smoothSolver	2.148520e-06	6.352650e-07	2	3.176540e-06	7.473600e-07	2	false	GAMG	1.481060e-06	6.607480e-07	2	true
1141          	smoothSolver	2.140590e-06	6.329800e-07	2	3.164590e-06	7.446660e-07	2	false	GAMG	1.475500e-06	6.582710e-07	2	true
1142          	smoothSolver	2.132680e-06	6.307020e-07	2	3.152680e-06	7.419810e-07	2	false	GAMG	1.469970e-06	6.558020e-07	2	true
1143          	smoothSolver	2.124800e-06	6.284310e-07	2	3.140820e-06	7.393040e-07	2	false	GAMG	1.464460e-06	6.533430e-07	2	true
1144          	smoothSolver	2.116950e-06	6.261660e-07	2	3.129000e-06	7.366350e-07	2	false	GAMG	1.458970e-06	6.508930e-07	2	true
1145          	smoothSolver	2.109120e-06	6.239090e-07	2	3.117230e-06	7.339750e-07	2	false	GAMG	1.453510e-06	6.484510e-07	2	true
1146          	smoothSolver	2.101330e-06	9.983240e-07	1	3.105510e-06	7.313230e-07	2	false	GAMG	1.334090e-06	5.794910e-07	2	true
1147          	smoothSolver	2.103510e-06	6.686370e-07	2	2.711500e-06	6.892920e-07	2	false	GAMG	1.439280e-06	6.273840e-07	2	true
1148          	smoothSolver	2.060710e-06	6.442400e-07	2	2.944490e-06	6.829630e-07	2	false	GAMG	1.442170e-06	6.416080e-07	2	true
1149          	smoothSolver	2.083510e-06	9.940600e-07	1	3.126370e-06	7.094860e-07	2	false	GAMG	1.314940e-06	5.764830e-07	2	true
1150          	smoothSolver	2.085140e-06	6.581990e-07	2	2.747780e-06	6.818870e-07	2	false	GAMG	1.416490e-06	6.259040e-07	2	true
1151          	smoothSolver	2.040420e-06	9.986770e-07	1	2.951180e-06	6.817050e-07	2	false	GAMG	1.299600e-06	5.695990e-07	2	true
1152          	smoothSolver	2.058570e-06	6.618860e-07	2	2.708230e-06	6.601770e-07	2	false	GAMG	1.404650e-06	6.216730e-07	2	true
1153          	smoothSolver	2.038600e-06	9.960350e-07	1	2.979780e-06	6.742080e-07	2	false	GAMG	1.288140e-06	5.670270e-07	2	true
1154          	smoothSolver	2.057380e-06	6.589580e-07	2	2.722580e-06	6.571120e-07	2	false	GAMG	1.392700e-06	6.199190e-07	2	true
1155          	smoothSolver	2.029000e-06	9.892460e-07	1	2.974600e-06	6.713170e-07	2	false	GAMG	1.275680e-06	5.639070e-07	2	true
1156          	smoothSolver	2.045360e-06	6.536070e-07	2	2.707820e-06	6.531630e-07	2	false	GAMG	1.378750e-06	6.159860e-07	2	true
1157          	smoothSolver	2.016070e-06	9.838780e-07	1	2.955250e-06	6.658210e-07	2	false	GAMG	1.263840e-06	5.587680e-07	2	true
1158          	smoothSolver	2.034290e-06	6.495290e-07	2	2.687730e-06	6.480340e-07	2	false	GAMG	1.366820e-06	6.103790e-07	2	true
1159          	smoothSolver	2.004360e-06	9.784290e-07	1	2.930800e-06	6.605260e-07	2	false	GAMG	1.252910e-06	5.535090e-07	2	true
1160          	smoothSolver	2.022030e-06	6.460020e-07	2	2.663380e-06	6.428680e-07	2	false	GAMG	1.355750e-06	6.050650e-07	2	true
1161          	smoothSolver	1.991330e-06	9.725780e-07	1	2.905180e-06	6.553670e-07	2	false	GAMG	1.242940e-06	5.485990e-07	2	true
1162          	smoothSolver	2.009430e-06	6.416440e-07	2	2.639800e-06	6.380590e-07	2	false	GAMG	1.345690e-06	5.994320e-07	2	true
1163          	smoothSolver	1.980780e-06	9.672850e-07	1	2.880360e-06	6.509580e-07	2	false	GAMG	1.233690e-06	5.443870e-07	2	true
1164          	smoothSolver	1.998550e-06	6.376130e-07	2	2.617350e-06	6.334120e-07	2	false	GAMG	1.336430e-06	5.953460e-07	2	true
1165          	smoothSolver	1.970330e-06	9.616810e-07	1	2.858510e-06	6.463110e-07	2	false	GAMG	1.225160e-06	9.956650e-07	1	true
1166          	smoothSolver	2.449150e-06	9.543610e-07	1	2.581680e-06	8.548730e-07	1	false	GAMG	1.248730e-06	5.364590e-07	2	true
1167          	smoothSolver	2.027760e-06	6.269610e-07	2	2.918070e-06	6.798690e-07	2	false	GAMG	1.303840e-06	5.804840e-07	2	true
1168          	smoothSolver	1.953230e-06	9.596950e-07	1	2.865690e-06	6.737340e-07	2	false	GAMG	1.180030e-06	9.939200e-07	1	true
1169          	smoothSolver	2.269580e-06	9.112950e-07	1	2.505410e-06	8.533120e-07	1	false	GAMG	1.203140e-06	5.225650e-07	2	true
1170          	smoothSolver	1.954150e-06	9.862210e-07	1	2.864620e-06	6.843440e-07	2	false	GAMG	1.134830e-06	9.350590e-07	1	true
1171          	smoothSolver	2.122050e-06	9.203440e-07	1	2.386950e-06	8.689730e-07	1	false	GAMG	1.173950e-06	5.074410e-07	2	true
1172          	smoothSolver	1.922670e-06	9.999590e-07	1	2.812500e-06	6.805160e-07	2	false	GAMG	1.107080e-06	9.414730e-07	1	true
1173          	smoothSolver	2.047090e-06	9.201910e-07	1	2.314090e-06	8.532060e-07	1	false	GAMG	1.156780e-06	4.981140e-07	2	true
1174          	smoothSolver	1.934570e-06	6.381550e-07	2	2.861090e-06	6.882620e-07	2	false	GAMG	1.221660e-06	5.525290e-07	2	true
1175          	smoothSolver	1.968470e-06	9.617460e-07	1	2.932590e-06	6.909420e-07	2	false	GAMG	1.103830e-06	9.885610e-07	1	true
1176          	smoothSolver	2.054050e-06	8.816810e-07	1	2.395530e-06	8.691260e-07	1	false	GAMG	1.139910e-06	4.916210e-07	2	true
1177          	smoothSolver	1.981080e-06	6.296420e-07	2	2.935910e-06	7.042670e-07	2	false	GAMG	1.216560e-06	5.418960e-07	2	true
1178          	smoothSolver	2.006200e-06	9.784410e-07	1	2.951920e-06	6.903500e-07	2	false	GAMG	1.098100e-06	9.817350e-07	1	true
1179          	smoothSolver	2.052060e-06	8.909880e-07	1	2.350990e-06	8.581360e-07	1	false	GAMG	1.122590e-06	4.866390e-07	2	true
1180          	smoothSolver	1.995970e-06	6.359000e-07	2	2.913500e-06	6.894890e-07	2	false	GAMG	1.196360e-06	5.326630e-07	2	true
1181          	smoothSolver	2.003330e-06	9.741570e-07	1	2.935470e-06	6.775240e-07	2	false	GAMG	1.082150e-06	9.673010e-07	1	true
1182          	smoothSolver	2.010780e-06	8.826380e-07	1	2.311100e-06	8.430460e-07	1	false	GAMG	1.097750e-06	9.832360e-07	1	true
1183          	smoothSolver	1.947710e-06	8.603050e-07	1	2.445040e-06	9.259160e-07	1	false	GAMG	1.055140e-06	8.961640e-07	1	true
1184          	smoothSolver	1.886890e-06	8.716390e-07	1	2.560430e-06	5.920910e-07	2	false	GAMG	1.124660e-06	9.446070e-07	1	true
1185          	smoothSolver	1.769550e-06	8.707800e-07	1	2.213200e-06	8.660370e-07	1	false	GAMG	1.083440e-06	9.152930e-07	1	true
1186          	smoothSolver	1.706060e-06	8.553530e-07	1	2.326390e-06	9.122400e-07	1	false	GAMG	1.070390e-06	8.797650e-07	1	true
1187          	smoothSolver	1.652800e-06	8.366060e-07	1	2.394880e-06	9.598950e-07	1	false	GAMG	1.077630e-06	8.699180e-07	1	true
1188          	smoothSolver	1.614610e-06	8.162940e-07	1	2.393060e-06	9.854850e-07	1	false	GAMG	1.085060e-06	8.724710e-07	1	true
1189          	smoothSolver	1.600130e-06	8.047530e-07	1	2.359440e-06	9.947080e-07	1	false	GAMG	1.087860e-06	8.716640e-07	1	true
1190          	smoothSolver	1.594150e-06	8.077080e-07	1	2.326110e-06	9.966210e-07	1	false	GAMG	1.087500e-06	8.665320e-07	1	true
1191          	smoothSolver	1.592520e-06	8.160120e-07	1	2.304510e-06	9.974920e-07	1	false	GAMG	1.087260e-06	8.592180e-07	1	true
1192          	smoothSolver	1.594600e-06	8.230540e-07	1	2.292220e-06	9.995730e-07	1	false	GAMG	1.087770e-06	8.519040e-07	1	true
1193          	smoothSolver	1.596730e-06	8.268730e-07	1	2.288200e-06	6.211730e-07	2	false	GAMG	1.147680e-06	9.109900e-07	1	true
1194          	smoothSolver	1.575100e-06	8.358890e-07	1	2.015630e-06	8.689130e-07	1	false	GAMG	1.088340e-06	8.494950e-07	1	true
1195          	smoothSolver	1.602420e-06	8.368290e-07	1	2.215670e-06	9.429380e-07	1	false	GAMG	1.066780e-06	8.043430e-07	1	true
1196          	smoothSolver	1.602580e-06	8.313970e-07	1	2.305430e-06	9.934310e-07	1	false	GAMG	1.072500e-06	8.121040e-07	1	true
1197          	smoothSolver	1.602950e-06	8.237270e-07	1	2.314610e-06	6.158860e-07	2	false	GAMG	1.142090e-06	8.953600e-07	1	true
1198          	smoothSolver	1.576290e-06	8.285750e-07	1	2.021930e-06	8.698990e-07	1	false	GAMG	1.086310e-06	8.446440e-07	1	true
1199          	smoothSolver	1.599340e-06	8.280790e-07	1	2.204740e-06	9.363950e-07	1	false	GAMG	1.066690e-06	8.024570e-07	1	true
1200          	smoothSolver	1.597020e-06	8.247390e-07	1	2.285990e-06	9.807970e-07	1	false	GAMG	1.073640e-06	8.074730e-07	1	true
1201          	smoothSolver	1.594640e-06	8.181270e-07	1	2.289080e-06	9.927370e-07	1	false	GAMG	1.081420e-06	8.196870e-07	1	true
1202          	smoothSolver	1.590470e-06	8.137560e-07	1	2.271350e-06	9.897520e-07	1	false	GAMG	1.084720e-06	8.228200e-07	1	true
1203          	smoothSolver	1.582630e-06	8.124450e-07	1	2.256420e-06	9.830850e-07	1	false	GAMG	1.083160e-06	8.196210e-07	1	true
1204          	smoothSolver	1.575670e-06	8.120370e-07	1	2.245250e-06	9.771630e-07	1	false	GAMG	1.080370e-06	8.129430e-07	1	true
1205          	smoothSolver	1.569850e-06	8.109030e-07	1	2.234480e-06	9.727030e-07	1	false	GAMG	1.077480e-06	8.060910e-07	1	true
1206          	smoothSolver	1.564380e-06	8.085290e-07	1	2.224080e-06	9.692560e-07	1	false	GAMG	1.074670e-06	8.006680e-07	1	true
1207          	smoothSolver	1.558320e-06	8.057350e-07	1	2.214970e-06	9.661960e-07	1	false	GAMG	1.071750e-06	7.960870e-07	1	true
1208          	smoothSolver	1.551750e-06	8.028940e-07	1	2.206440e-06	9.634810e-07	1	false	GAMG	1.068620e-06	7.917150e-07	1	true
1209          	smoothSolver	1.544340e-06	7.998820e-07	1	2.197670e-06	9.609450e-07	1	false	GAMG	1.065420e-06	7.876830e-07	1	true
1210          	smoothSolver	1.537090e-06	7.970430e-07	1	2.187990e-06	9.583780e-07	1	false	GAMG	1.062280e-06	7.841780e-07	1	true
1211          	smoothSolver	1.530680e-06	7.944310e-07	1	2.177780e-06	9.557880e-07	1	false	GAMG	1.059220e-06	7.811880e-07	1	true
1212          	smoothSolver	1.524720e-06	7.918880e-07	1	2.167690e-06	9.532530e-07	1	false	GAMG	1.056230e-06	7.786220e-07	1	true
1213          	smoothSolver	1.518590e-06	7.892700e-07	1	2.158180e-06	9.508040e-07	1	false	GAMG	1.053270e-06	7.762820e-07	1	true
1214          	smoothSolver	1.512360e-06	7.865960e-07	1	2.149270e-06	9.484930e-07	1	false	GAMG	1.050300e-06	7.740400e-07	1	true
1215          	smoothSolver	1.506370e-06	7.839730e-07	1	2.140820e-06	9.463330e-07	1	false	GAMG	1.047330e-06	7.718460e-07	1	true
1216          	smoothSolver	1.500750e-06	7.814890e-07	1	2.132720e-06	9.442400e-07	1	false	GAMG	1.044370e-06	7.697120e-07	1	true
1217          	smoothSolver	1.495530e-06	7.791690e-07	1	2.124940e-06	9.421280e-07	1	false	GAMG	1.041480e-06	7.676770e-07	1	true
1218          	smoothSolver	1.490670e-06	7.769900e-07	1	2.117510e-06	9.399660e-07	1	false	GAMG	1.038660e-06	7.657550e-07	1	true
1219          	smoothSolver	1.486180e-06	7.749100e-07	1	2.110470e-06	9.377570e-07	1	false	GAMG	1.035910e-06	7.639300e-07	1	true
1220          	smoothSolver	1.481990e-06	7.728900e-07	1	2.103810e-06	9.355100e-07	1	false	GAMG	1.033240e-06	7.621760e-07	1	true
1221          	smoothSolver	1.477980e-06	7.709000e-07	1	2.097520e-06	9.332350e-07	1	false	GAMG	1.030650e-06	7.604670e-07	1	true
1222          	smoothSolver	1.474100e-06	7.689240e-07	1	2.091550e-06	9.309360e-07	1	false	GAMG	1.028110e-06	7.587830e-07	1	true
1223          	smoothSolver	1.470300e-06	7.669530e-07	1	2.085830e-06	9.286150e-07	1	false	GAMG	1.025620e-06	7.570920e-07	1	true
1224          	smoothSolver	1.466550e-06	7.649770e-07	1	2.080290e-06	9.262710e-07	1	false	GAMG	1.023150e-06	7.553830e-07	1	true
1225          	smoothSolver	1.462790e-06	7.629880e-07	1	2.074840e-06	9.239010e-07	1	false	GAMG	1.020690e-06	7.536390e-07	1	true
1226          	smoothSolver	1.458990e-06	7.609770e-07	1	2.069430e-06	9.215070e-07	1	false	GAMG	1.018230e-06	7.518490e-07	1	true
1227          	smoothSolver	1.455140e-06	7.589460e-07	1	2.064010e-06	9.190940e-07	1	false	GAMG	1.015760e-06	7.500090e-07	1	true
1228          	smoothSolver	1.451240e-06	7.569000e-07	1	2.058570e-06	9.166670e-07	1	false	GAMG	1.013290e-06	7.481220e-07	1	true
1229          	smoothSolver	1.447320e-06	7.548460e-07	1	2.053090e-06	9.142290e-07	1	false	GAMG	1.010800e-06	7.461960e-07	1	true
1230          	smoothSolver	1.443370e-06	7.527880e-07	1	2.047570e-06	9.117820e-07	1	false	GAMG	1.008290e-06	7.442390e-07	1	true
1231          	smoothSolver	1.439410e-06	7.507290e-07	1	2.042030e-06	9.093320e-07	1	false	GAMG	1.005780e-06	7.422580e-07	1	true
1232          	smoothSolver	1.435450e-06	7.486720e-07	1	2.036490e-06	9.068790e-07	1	false	GAMG	1.003250e-06	7.402590e-07	1	true
1233          	smoothSolver	1.431490e-06	7.466170e-07	1	2.030930e-06	9.044280e-07	1	false	GAMG	1.000710e-06	7.382470e-07	1	true
1234          	smoothSolver	1.427540e-06	7.445680e-07	1	2.025360e-06	9.019800e-07	1	false	GAMG	9.981490e-07	9.981490e-07	0	true
1235          	smoothSolver	1.392140e-06	7.839610e-07	1	1.618040e-06	8.242410e-07	1	false	GAMG	1.410310e-06	5.783260e-07	2	true
1236          	smoothSolver	1.642750e-06	7.446800e-07	1	2.566680e-06	6.177750e-07	2	false	GAMG	1.072200e-06	8.067730e-07	1	true
1237          	smoothSolver	1.404060e-06	6.774990e-07	1	1.840180e-06	7.765540e-07	1	false	GAMG	9.646240e-07	9.646240e-07	0	true
1238          	smoothSolver	1.289600e-06	7.092640e-07	1	1.410930e-06	6.882640e-07	1	false	GAMG	1.276790e-06	5.573430e-07	2	true
1239          	smoothSolver	1.480790e-06	6.987910e-07	1	2.391600e-06	5.921810e-07	2	false	GAMG	9.933330e-07	9.933330e-07	0	true
1240          	smoothSolver	1.355660e-06	7.369460e-07	1	1.648070e-06	7.671540e-07	1	false	GAMG	1.329670e-06	5.512430e-07	2	true
1241          	smoothSolver	1.470470e-06	6.998440e-07	1	2.262090e-06	9.350930e-07	1	false	GAMG	9.697500e-07	9.697500e-07	0	true
1242          	smoothSolver	1.308240e-06	7.051010e-07	1	1.733210e-06	7.980710e-07	1	false	GAMG	1.309590e-06	5.380520e-07	2	true
1243          	smoothSolver	1.528640e-06	6.990140e-07	1	2.361400e-06	9.753200e-07	1	false	GAMG	9.598430e-07	9.598430e-07	0	true
1244          	smoothSolver	1.332870e-06	7.028810e-07	1	1.797870e-06	8.283010e-07	1	false	GAMG	1.292030e-06	5.324420e-07	2	true
1245          	smoothSolver	1.572810e-06	7.187090e-07	1	2.297890e-06	9.457220e-07	1	false	GAMG	9.754100e-07	9.754100e-07	0	true
1246          	smoothSolver	1.363990e-06	7.167260e-07	1	1.745830e-06	8.050060e-07	1	false	GAMG	1.303420e-06	5.460410e-07	2	true
1247          	smoothSolver	1.616210e-06	7.151500e-07	1	2.302930e-06	9.076780e-07	1	false	GAMG	9.781190e-07	9.781190e-07	0	true
1248          	smoothSolver	1.397910e-06	7.115910e-07	1	1.719630e-06	7.684590e-07	1	false	GAMG	1.287390e-06	5.523120e-07	2	true
1249          	smoothSolver	1.628690e-06	7.240740e-07	1	2.286510e-06	8.937420e-07	1	false	GAMG	9.980460e-07	9.980460e-07	0	true
1250          	smoothSolver	1.382650e-06	7.135620e-07	1	1.704210e-06	7.595460e-07	1	false	GAMG	1.306880e-06	5.526890e-07	2	true
1251          	smoothSolver	1.633690e-06	7.098600e-07	1	2.266840e-06	8.686500e-07	1	false	GAMG	1.000020e-06	7.482640e-07	1	true
1252          	smoothSolver	1.903250e-06	7.530450e-07	1	2.114020e-06	7.867220e-07	1	false	GAMG	9.080370e-07	9.080370e-07	0	true
1253          	smoothSolver	1.591380e-06	7.515200e-07	1	1.541240e-06	7.133820e-07	1	false	GAMG	1.272890e-06	5.773200e-07	2	true
1254          	smoothSolver	1.670750e-06	7.244750e-07	1	2.171660e-06	8.188950e-07	1	false	GAMG	9.653580e-07	9.653580e-07	0	true
1255          	smoothSolver	1.441050e-06	7.107170e-07	1	1.642800e-06	7.078190e-07	1	false	GAMG	1.265630e-06	5.684430e-07	2	true
1256          	smoothSolver	1.531350e-06	6.532530e-07	1	2.267500e-06	8.507070e-07	1	false	GAMG	9.556210e-07	9.556210e-07	0	true
1257          	smoothSolver	1.310270e-06	6.614270e-07	1	1.662380e-06	7.223850e-07	1	false	GAMG	1.266910e-06	5.634590e-07	2	true
1258          	smoothSolver	1.520330e-06	6.519610e-07	1	2.207430e-06	8.614900e-07	1	false	GAMG	9.518110e-07	9.518110e-07	0	true
1259          	smoothSolver	1.300270e-06	6.717190e-07	1	1.643430e-06	7.371740e-07	1	false	GAMG	1.269320e-06	5.581610e-07	2	true
1260          	smoothSolver	1.514950e-06	6.481410e-07	1	2.134510e-06	8.385770e-07	1	false	GAMG	9.516720e-07	9.516720e-07	0	true
1261          	smoothSolver	1.322170e-06	6.660230e-07	1	1.596450e-06	7.224470e-07	1	false	GAMG	1.259720e-06	5.586650e-07	2	true
1262          	smoothSolver	1.525370e-06	6.514130e-07	1	2.142270e-06	8.347010e-07	1	false	GAMG	9.569910e-07	9.569910e-07	0	true
1263          	smoothSolver	1.305890e-06	6.652490e-07	1	1.576080e-06	7.112960e-07	1	false	GAMG	1.263730e-06	5.528700e-07	2	true
1264          	smoothSolver	1.495180e-06	6.482780e-07	1	2.104710e-06	8.303230e-07	1	false	GAMG	9.581190e-07	9.581190e-07	0	true
1265          	smoothSolver	1.305320e-06	6.607280e-07	1	1.573060e-06	7.143910e-07	1	false	GAMG	1.269140e-06	5.629700e-07	2	true
1266          	smoothSolver	1.504940e-06	6.358260e-07	1	2.123040e-06	8.274530e-07	1	false	GAMG	9.641610e-07	9.641610e-07	0	true
1267          	smoothSolver	1.298840e-06	6.557180e-07	1	1.559110e-06	7.013570e-07	1	false	GAMG	1.265390e-06	5.588520e-07	2	true
1268          	smoothSolver	1.479860e-06	6.413080e-07	1	2.086730e-06	8.255180e-07	1	false	GAMG	9.628520e-07	9.628520e-07	0	true
1269          	smoothSolver	1.279680e-06	6.561820e-07	1	1.549280e-06	7.065110e-07	1	false	GAMG	1.270180e-06	5.626050e-07	2	true
1270          	smoothSolver	1.471130e-06	6.200670e-07	1	2.076270e-06	8.155930e-07	1	false	GAMG	9.635440e-07	9.635440e-07	0	true
1271          	smoothSolver	1.282960e-06	6.443430e-07	1	1.541940e-06	6.960790e-07	1	false	GAMG	1.260340e-06	5.653940e-07	2	true
1272          	smoothSolver	1.459910e-06	6.250220e-07	1	2.064720e-06	8.148330e-07	1	false	GAMG	9.665840e-07	9.665840e-07	0	true
1273          	smoothSolver	1.253140e-06	6.433350e-07	1	1.519280e-06	6.949620e-07	1	false	GAMG	1.264460e-06	5.610460e-07	2	true
1274          	smoothSolver	1.432170e-06	6.118690e-07	1	2.024670e-06	8.072660e-07	1	false	GAMG	9.629530e-07	9.629530e-07	0	true
1275          	smoothSolver	1.258130e-06	6.371050e-07	1	1.518360e-06	6.964750e-07	1	false	GAMG	1.258450e-06	5.683730e-07	2	true
1276          	smoothSolver	1.433120e-06	6.069030e-07	1	2.044160e-06	8.055480e-07	1	false	GAMG	9.665180e-07	9.665180e-07	0	true
1277          	smoothSolver	1.239890e-06	6.325500e-07	1	1.498540e-06	6.855460e-07	1	false	GAMG	1.259250e-06	5.601880e-07	2	true
1278          	smoothSolver	1.394590e-06	6.067180e-07	1	1.994310e-06	8.055100e-07	1	false	GAMG	9.604330e-07	9.604330e-07	0	true
1279          	smoothSolver	1.224150e-06	6.319660e-07	1	1.491650e-06	6.937350e-07	1	false	GAMG	1.263950e-06	5.637730e-07	2	true
1280          	smoothSolver	1.392650e-06	5.865520e-07	1	2.007370e-06	8.001910e-07	1	false	GAMG	9.599350e-07	9.599350e-07	0	true
1281          	smoothSolver	1.224130e-06	6.207230e-07	1	1.487160e-06	6.815630e-07	1	false	GAMG	1.251950e-06	5.592280e-07	2	true
1282          	smoothSolver	1.370260e-06	5.961720e-07	1	1.983500e-06	8.034190e-07	1	false	GAMG	9.588010e-07	9.588010e-07	0	true
1283          	smoothSolver	1.190630e-06	6.220910e-07	1	1.471540e-06	6.860510e-07	1	false	GAMG	1.255410e-06	5.538110e-07	2	true
1284          	smoothSolver	1.352930e-06	5.781500e-07	1	1.957000e-06	7.955000e-07	1	false	GAMG	9.542230e-07	9.542230e-07	0	true
1285          	smoothSolver	1.201760e-06	6.120320e-07	1	1.476830e-06	6.837240e-07	1	false	GAMG	1.239050e-06	5.573770e-07	2	true
1286          	smoothSolver	1.352830e-06	5.836990e-07	1	1.974020e-06	7.974700e-07	1	false	GAMG	9.531020e-07	9.531020e-07	0	true
1287          	smoothSolver	1.175650e-06	6.112090e-07	1	1.458980e-06	6.772000e-07	1	false	GAMG	1.240140e-06	5.460540e-07	2	true
1288          	smoothSolver	1.317490e-06	5.800280e-07	1	1.916250e-06	7.939400e-07	1	false	GAMG	9.432990e-07	9.432990e-07	0	true
1289          	smoothSolver	1.172320e-06	6.110370e-07	1	1.456210e-06	6.845110e-07	1	false	GAMG	1.239020e-06	5.523000e-07	2	true
1290          	smoothSolver	1.329100e-06	5.670360e-07	1	1.945770e-06	7.890620e-07	1	false	GAMG	9.447770e-07	9.447770e-07	0	true
1291          	smoothSolver	1.169310e-06	6.036160e-07	1	1.448130e-06	6.703140e-07	1	false	GAMG	1.226090e-06	5.442590e-07	2	true
1292          	smoothSolver	1.296060e-06	5.786290e-07	1	1.906540e-06	7.912420e-07	1	false	GAMG	9.419870e-07	9.419870e-07	0	true
1293          	smoothSolver	1.143180e-06	6.081820e-07	1	1.437360e-06	6.788940e-07	1	false	GAMG	1.235490e-06	5.426530e-07	2	true
1294          	smoothSolver	1.292430e-06	5.561150e-07	1	1.905840e-06	7.805500e-07	1	false	GAMG	9.407570e-07	9.407570e-07	0	true
1295          	smoothSolver	1.157370e-06	5.940420e-07	1	1.443620e-06	6.715470e-07	1	false	GAMG	1.218110e-06	5.444460e-07	2	true
1296          	smoothSolver	1.286690e-06	5.692060e-07	1	1.913490e-06	7.838950e-07	1	false	GAMG	9.362180e-07	9.362180e-07	0	true
1297          	smoothSolver	1.127560e-06	5.961050e-07	1	1.426310e-06	6.691450e-07	1	false	GAMG	1.220790e-06	5.333780e-07	2	true
1298          	smoothSolver	1.254540e-06	5.579030e-07	1	1.863260e-06	7.761790e-07	1	false	GAMG	9.295340e-07	9.295340e-07	0	true
1299          	smoothSolver	1.134980e-06	5.917370e-07	1	1.427820e-06	6.740990e-07	1	false	GAMG	1.211800e-06	5.410210e-07	2	true
1300          	smoothSolver	1.273370e-06	5.546310e-07	1	1.903270e-06	7.738000e-07	1	false	GAMG	9.277690e-07	9.277690e-07	0	true
1301          	smoothSolver	1.125700e-06	5.872640e-07	1	1.413440e-06	6.594700e-07	1	false	GAMG	1.202840e-06	9.836310e-07	1	true
1302          	smoothSolver	1.945180e-06	6.399850e-07	1	1.997980e-06	6.168900e-07	1	false	GAMG	1.014930e-06	8.044450e-07	1	true
1303          	smoothSolver	1.862510e-06	7.134900e-07	1	2.054280e-06	7.169720e-07	1	false	GAMG	9.320050e-07	9.320050e-07	0	true
1304          	smoothSolver	1.497340e-06	6.674260e-07	1	1.419230e-06	6.303730e-07	1	false	GAMG	1.230220e-06	5.547690e-07	2	true
1305          	smoothSolver	1.346450e-06	5.948290e-07	1	1.858280e-06	7.707380e-07	1	false	GAMG	8.811060e-07	8.811060e-07	0	true
1306          	smoothSolver	1.189640e-06	6.097900e-07	1	1.418640e-06	6.662610e-07	1	false	GAMG	1.165380e-06	5.297550e-07	2	true
1307          	smoothSolver	1.129950e-06	5.260720e-07	1	1.877180e-06	7.802570e-07	1	false	GAMG	8.430390e-07	8.430390e-07	0	true
1308          	smoothSolver	9.994100e-07	9.994100e-07	0	1.411170e-06	6.638170e-07	1	false	GAMG	1.037540e-06	8.508580e-07	1	true
1309          	smoothSolver	1.657480e-06	6.125430e-07	1	1.629440e-06	5.725120e-07	1	false	GAMG	9.345490e-07	9.345490e-07	0	true
1310          	smoothSolver	1.349180e-06	6.118420e-07	1	1.136870e-06	4.948110e-07	1	false	GAMG	1.194180e-06	5.284430e-07	2	true
1311          	smoothSolver	1.285520e-06	5.980990e-07	1	1.961620e-06	8.383590e-07	1	false	GAMG	8.495820e-07	8.495820e-07	0	true
1312          	smoothSolver	1.167740e-06	5.974600e-07	1	1.546120e-06	7.142050e-07	1	false	GAMG	1.142170e-06	5.040110e-07	2	true
1313          	smoothSolver	1.222970e-06	5.483720e-07	1	1.922230e-06	8.250460e-07	1	false	GAMG	8.443730e-07	8.443730e-07	0	true
1314          	smoothSolver	1.067840e-06	5.750070e-07	1	1.479250e-06	6.910670e-07	1	false	GAMG	1.126510e-06	9.777270e-07	1	true
1315          	smoothSolver	1.584800e-06	5.608730e-07	1	1.755970e-06	6.259630e-07	1	false	GAMG	9.354310e-07	9.354310e-07	0	true
1316          	smoothSolver	1.297260e-06	5.713900e-07	1	1.206700e-06	5.313210e-07	1	false	GAMG	1.168780e-06	4.959960e-07	2	true
1317          	smoothSolver	1.384910e-06	6.114370e-07	1	1.971180e-06	8.341000e-07	1	false	GAMG	8.818370e-07	8.818370e-07	0	true
1318          	smoothSolver	1.240490e-06	6.126550e-07	1	1.542150e-06	7.144640e-07	1	false	GAMG	1.151810e-06	5.098660e-07	2	true
1319          	smoothSolver	1.293530e-06	5.775670e-07	1	1.909600e-06	7.960870e-07	1	false	GAMG	8.801130e-07	8.801130e-07	0	true
1320          	smoothSolver	1.113830e-06	5.914300e-07	1	1.457930e-06	6.682160e-07	1	false	GAMG	1.148940e-06	9.508490e-07	1	true
1321          	smoothSolver	1.510580e-06	5.546460e-07	1	1.635460e-06	6.102950e-07	1	false	GAMG	8.998630e-07	8.998630e-07	0	true
1322          	smoothSolver	1.263820e-06	5.653720e-07	1	1.166230e-06	5.260410e-07	1	false	GAMG	1.135110e-06	9.653070e-07	1	true
1323          	smoothSolver	1.620210e-06	5.161240e-07	1	1.714270e-06	5.727280e-07	1	false	GAMG	9.260880e-07	9.260880e-07	0	true
1324          	smoothSolver	1.202110e-06	5.164390e-07	1	1.181710e-06	4.839190e-07	1	false	GAMG	1.135490e-06	9.266800e-07	1	true
