# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
692           	smoothSolver	1.704840e-04	1.623870e-05	11	2.809640e-04	2.792730e-05	9	false	GAMG	1.482100e-04	1.171000e-05	13	true
693           	smoothSolver	1.698910e-04	1.618230e-05	11	2.800430e-04	2.783550e-05	9	false	GAMG	1.477940e-04	1.167310e-05	13	true
694           	smoothSolver	1.693020e-04	1.612610e-05	11	2.791250e-04	2.774380e-05	9	false	GAMG	1.473790e-04	1.163640e-05	13	true
695           	smoothSolver	1.687150e-04	1.607020e-05	11	2.782110e-04	2.765260e-05	9	false	GAMG	1.469650e-04	1.159990e-05	13	true
696           	smoothSolver	1.681310e-04	1.601450e-05	11	2.772980e-04	2.756120e-05	9	false	GAMG	1.465500e-04	1.154910e-05	13	true
697           	smoothSolver	1.675420e-04	1.595890e-05	11	2.763790e-04	2.746760e-05	9	false	GAMG	1.461390e-04	1.150600e-05	13	true
698           	smoothSolver	1.669640e-04	1.590350e-05	11	2.754610e-04	2.737710e-05	9	false	GAMG	1.457170e-04	1.147060e-05	13	true
699           	smoothSolver	1.663880e-04	1.584840e-05	11	2.745520e-04	2.728640e-05	9	false	GAMG	1.452950e-04	1.143560e-05	13	true
700           	smoothSolver	1.658150e-04	1.579360e-05	11	2.736470e-04	2.719570e-05	9	false	GAMG	1.448760e-04	1.140010e-05	13	true
701           	smoothSolver	1.652440e-04	1.573890e-05	11	2.727440e-04	2.710510e-05	9	false	GAMG	1.444600e-04	1.156290e-05	13	true
702           	smoothSolver	1.646930e-04	1.568480e-05	11	2.719090e-04	2.701730e-05	9	false	GAMG	1.440700e-04	1.133850e-05	13	true
703           	smoothSolver	1.640980e-04	1.563050e-05	11	2.709320e-04	2.692340e-05	9	false	GAMG	1.436410e-04	1.148760e-05	13	true
704           	smoothSolver	1.635550e-04	1.557650e-05	11	2.700910e-04	2.683740e-05	9	false	GAMG	1.432540e-04	1.126550e-05	13	true
705           	smoothSolver	1.629700e-04	1.552250e-05	11	2.691370e-04	2.674530e-05	9	false	GAMG	1.428270e-04	1.141750e-05	13	true
706           	smoothSolver	1.624320e-04	1.546910e-05	11	2.683060e-04	2.665990e-05	9	false	GAMG	1.424410e-04	1.139660e-05	13	true
707           	smoothSolver	1.618670e-04	1.541600e-05	11	2.674210e-04	2.657050e-05	9	false	GAMG	1.420370e-04	1.135760e-05	13	true
708           	smoothSolver	1.613060e-04	1.536290e-05	11	2.665200e-04	2.648140e-05	9	false	GAMG	1.416330e-04	1.132070e-05	13	true
709           	smoothSolver	1.607480e-04	1.531010e-05	11	2.656300e-04	2.639320e-05	9	false	GAMG	1.412320e-04	1.128520e-05	13	true
710           	smoothSolver	1.601930e-04	1.525750e-05	11	2.647500e-04	2.630560e-05	9	false	GAMG	1.408340e-04	1.125030e-05	13	true
711           	smoothSolver	1.596400e-04	1.520500e-05	11	2.638740e-04	2.621840e-05	9	false	GAMG	1.404290e-04	1.124410e-05	13	true
712           	smoothSolver	1.590910e-04	1.515290e-05	11	2.630110e-04	2.613210e-05	9	false	GAMG	1.400230e-04	1.121160e-05	13	true
713           	smoothSolver	1.585410e-04	1.510090e-05	11	2.621360e-04	2.604480e-05	9	false	GAMG	1.396180e-04	1.117620e-05	13	true
714           	smoothSolver	1.579940e-04	1.504900e-05	11	2.612620e-04	2.595770e-05	9	false	GAMG	1.392100e-04	1.114070e-05	13	true
715           	smoothSolver	1.574480e-04	1.499720e-05	11	2.603910e-04	2.587080e-05	9	false	GAMG	1.388030e-04	1.110590e-05	13	true
716           	smoothSolver	1.569070e-04	1.494560e-05	11	2.595240e-04	2.578430e-05	9	false	GAMG	1.383950e-04	1.103250e-05	13	true
717           	smoothSolver	1.563620e-04	1.489400e-05	11	2.586290e-04	2.569560e-05	9	false	GAMG	1.379830e-04	1.099290e-05	13	true
718           	smoothSolver	1.558260e-04	1.484260e-05	11	2.577730e-04	2.561140e-05	9	false	GAMG	1.375760e-04	1.096050e-05	13	true
719           	smoothSolver	1.552920e-04	1.479160e-05	11	2.569240e-04	2.552670e-05	9	false	GAMG	1.371740e-04	1.092770e-05	13	true
720           	smoothSolver	1.547600e-04	1.474070e-05	11	2.560730e-04	2.544170e-05	9	false	GAMG	1.367770e-04	1.089410e-05	13	true
721           	smoothSolver	1.542290e-04	1.469000e-05	11	2.552220e-04	2.535670e-05	9	false	GAMG	1.363810e-04	1.086030e-05	13	true
722           	smoothSolver	1.536990e-04	1.463940e-05	11	2.543740e-04	2.527190e-05	9	false	GAMG	1.359880e-04	1.082660e-05	13	true
723           	smoothSolver	1.531710e-04	1.458900e-05	11	2.535290e-04	2.518750e-05	9	false	GAMG	1.355980e-04	1.079300e-05	13	true
724           	smoothSolver	1.526450e-04	1.453870e-05	11	2.526860e-04	2.510330e-05	9	false	GAMG	1.352070e-04	1.075970e-05	13	true
725           	smoothSolver	1.521200e-04	1.448850e-05	11	2.518460e-04	2.501950e-05	9	false	GAMG	1.348170e-04	1.072660e-05	13	true
726           	smoothSolver	1.515970e-04	1.443850e-05	11	2.510090e-04	2.493580e-05	9	false	GAMG	1.344270e-04	1.069360e-05	13	true
727           	smoothSolver	1.510760e-04	1.438870e-05	11	2.501740e-04	2.485240e-05	9	false	GAMG	1.340370e-04	1.066060e-05	13	true
728           	smoothSolver	1.505570e-04	1.433900e-05	11	2.493410e-04	2.476940e-05	9	false	GAMG	1.336490e-04	1.062770e-05	13	true
729           	smoothSolver	1.500400e-04	1.428960e-05	11	2.485080e-04	2.468580e-05	9	false	GAMG	1.332580e-04	1.059480e-05	13	true
730           	smoothSolver	1.495240e-04	1.424030e-05	11	2.476750e-04	2.460220e-05	9	false	GAMG	1.328640e-04	1.056190e-05	13	true
731           	smoothSolver	1.490110e-04	1.419120e-05	11	2.468440e-04	2.451880e-05	9	false	GAMG	1.324700e-04	1.052900e-05	13	true
732           	smoothSolver	1.485010e-04	1.414220e-05	11	2.460160e-04	2.443590e-05	9	false	GAMG	1.320780e-04	1.049610e-05	13	true
733           	smoothSolver	1.479930e-04	1.409350e-05	11	2.451910e-04	2.435310e-05	9	false	GAMG	1.316870e-04	1.046320e-05	13	true
734           	smoothSolver	1.474880e-04	1.404490e-05	11	2.443690e-04	2.427060e-05	9	false	GAMG	1.312980e-04	1.043030e-05	13	true
735           	smoothSolver	1.469850e-04	1.399650e-05	11	2.435500e-04	2.418860e-05	9	false	GAMG	1.309100e-04	1.039760e-05	13	true
736           	smoothSolver	1.464840e-04	1.394830e-05	11	2.427350e-04	2.410700e-05	9	false	GAMG	1.305240e-04	1.036520e-05	13	true
737           	smoothSolver	1.459860e-04	1.390020e-05	11	2.419230e-04	2.402580e-05	9	false	GAMG	1.301410e-04	1.033290e-05	13	true
738           	smoothSolver	1.454900e-04	1.385230e-05	11	2.411140e-04	2.394490e-05	9	false	GAMG	1.297590e-04	1.030080e-05	13	true
739           	smoothSolver	1.449960e-04	1.380450e-05	11	2.403080e-04	2.386450e-05	9	false	GAMG	1.293780e-04	1.026870e-05	13	true
740           	smoothSolver	1.445040e-04	1.375690e-05	11	2.395050e-04	2.378430e-05	9	false	GAMG	1.289990e-04	1.021300e-05	13	true
741           	smoothSolver	1.440110e-04	1.370940e-05	11	2.386930e-04	2.370370e-05	9	false	GAMG	1.286200e-04	1.017910e-05	13	true
742           	smoothSolver	1.435230e-04	1.366210e-05	11	2.378950e-04	2.362440e-05	9	false	GAMG	1.282420e-04	1.014810e-05	13	true
743           	smoothSolver	1.430380e-04	1.361500e-05	11	2.371030e-04	2.354530e-05	9	false	GAMG	1.278660e-04	1.278520e-05	12	true
744           	smoothSolver	1.424750e-04	1.358160e-05	11	2.363000e-04	2.348170e-05	9	false	GAMG	1.268460e-04	9.972310e-06	13	true
745           	smoothSolver	1.420980e-04	1.352360e-05	11	2.357240e-04	2.340530e-05	9	false	GAMG	1.267380e-04	1.018800e-05	13	true
746           	smoothSolver	1.416410e-04	1.347350e-05	11	2.349180e-04	2.331700e-05	9	false	GAMG	1.264400e-04	1.004790e-05	13	true
747           	smoothSolver	1.411450e-04	1.342760e-05	11	2.339450e-04	2.322380e-05	9	false	GAMG	1.261550e-04	9.960840e-06	13	true
748           	smoothSolver	1.406620e-04	1.338190e-05	11	2.331130e-04	2.314220e-05	9	false	GAMG	1.258540e-04	9.918490e-06	13	true
749           	smoothSolver	1.401910e-04	1.333600e-05	11	2.323440e-04	2.306780e-05	9	false	GAMG	1.255030e-04	9.895630e-06	13	true
750           	smoothSolver	1.397210e-04	1.329030e-05	11	2.315820e-04	2.299410e-05	9	false	GAMG	1.251370e-04	9.876660e-06	13	true
751           	smoothSolver	1.392490e-04	1.324470e-05	11	2.308130e-04	2.291860e-05	9	false	GAMG	1.247760e-04	9.854040e-06	13	true
752           	smoothSolver	1.387760e-04	1.319940e-05	11	2.300390e-04	2.284170e-05	9	false	GAMG	1.244200e-04	9.827900e-06	13	true
753           	smoothSolver	1.383050e-04	1.315410e-05	11	2.292670e-04	2.276480e-05	9	false	GAMG	1.240610e-04	9.800710e-06	13	true
754           	smoothSolver	1.378350e-04	1.310890e-05	11	2.284980e-04	2.268820e-05	9	false	GAMG	1.236970e-04	1.236260e-05	12	true
755           	smoothSolver	1.373460e-04	1.307690e-05	11	2.277200e-04	2.262460e-05	9	false	GAMG	1.227420e-04	9.607150e-06	13	true
756           	smoothSolver	1.369020e-04	1.302100e-05	11	2.271470e-04	2.255230e-05	9	false	GAMG	1.226030e-04	9.824350e-06	13	true
757           	smoothSolver	1.364840e-04	1.297270e-05	11	2.263930e-04	2.246830e-05	9	false	GAMG	1.223120e-04	9.714270e-06	13	true
758           	smoothSolver	1.360150e-04	1.292860e-05	11	2.254710e-04	2.237850e-05	9	false	GAMG	1.220460e-04	9.633110e-06	13	true
759           	smoothSolver	1.355500e-04	1.288470e-05	11	2.246630e-04	2.229910e-05	9	false	GAMG	1.217620e-04	9.591810e-06	13	true
760           	smoothSolver	1.350980e-04	1.284070e-05	11	2.239180e-04	2.222710e-05	9	false	GAMG	1.214320e-04	9.569120e-06	13	true
761           	smoothSolver	1.346480e-04	1.279670e-05	11	2.231840e-04	2.215630e-05	9	false	GAMG	1.210890e-04	1.210680e-05	12	true
762           	smoothSolver	1.341910e-04	1.276570e-05	11	2.224300e-04	2.210060e-05	9	false	GAMG	1.202160e-04	9.390350e-06	13	true
763           	smoothSolver	1.337280e-04	1.271140e-05	11	2.218700e-04	2.202710e-05	9	false	GAMG	1.200660e-04	9.603010e-06	13	true
764           	smoothSolver	1.333350e-04	1.266450e-05	11	2.211330e-04	2.194600e-05	9	false	GAMG	1.197870e-04	9.497590e-06	13	true
765           	smoothSolver	1.328810e-04	1.262160e-05	11	2.202300e-04	2.186010e-05	9	false	GAMG	1.195270e-04	9.419710e-06	13	true
766           	smoothSolver	1.324260e-04	1.257880e-05	11	2.194370e-04	2.178420e-05	9	false	GAMG	1.192380e-04	9.381220e-06	13	true
767           	smoothSolver	1.319820e-04	1.253580e-05	11	2.187050e-04	2.171490e-05	9	false	GAMG	1.188990e-04	9.361340e-06	13	true
768           	smoothSolver	1.315410e-04	1.249290e-05	11	2.179850e-04	2.164650e-05	9	false	GAMG	1.185510e-04	1.184600e-05	12	true
769           	smoothSolver	1.311060e-04	1.246260e-05	11	2.172440e-04	2.159550e-05	9	false	GAMG	1.176970e-04	9.189270e-06	13	true
770           	smoothSolver	1.306340e-04	1.240950e-05	11	2.167070e-04	2.152040e-05	9	false	GAMG	1.175410e-04	9.402910e-06	13	true
771           	smoothSolver	1.302570e-04	1.236380e-05	11	2.159930e-04	2.144190e-05	9	false	GAMG	1.172700e-04	9.300120e-06	13	true
772           	smoothSolver	1.298180e-04	1.232200e-05	11	2.151170e-04	2.136000e-05	9	false	GAMG	1.170220e-04	9.224120e-06	13	true
773           	smoothSolver	1.293780e-04	1.228040e-05	11	2.143490e-04	2.128760e-05	9	false	GAMG	1.167470e-04	1.167110e-05	12	true
774           	smoothSolver	1.289480e-04	1.225080e-05	11	2.136190e-04	2.124070e-05	9	false	GAMG	1.159530e-04	9.033920e-06	13	true
775           	smoothSolver	1.284880e-04	1.219860e-05	11	2.131100e-04	2.116960e-05	9	false	GAMG	1.157770e-04	9.247270e-06	13	true
776           	smoothSolver	1.281240e-04	1.215380e-05	11	2.124200e-04	2.109490e-05	9	false	GAMG	1.154990e-04	9.152560e-06	13	true
777           	smoothSolver	1.276930e-04	1.211290e-05	11	2.115540e-04	2.101550e-05	9	false	GAMG	1.152530e-04	9.078900e-06	13	true
778           	smoothSolver	1.272580e-04	1.207210e-05	11	2.107920e-04	2.094420e-05	9	false	GAMG	1.149800e-04	1.149580e-05	12	true
779           	smoothSolver	1.268310e-04	1.204300e-05	11	2.100680e-04	2.089880e-05	9	false	GAMG	1.142080e-04	8.890390e-06	13	true
780           	smoothSolver	1.263800e-04	1.199170e-05	11	2.095710e-04	2.082790e-05	9	false	GAMG	1.140390e-04	9.103020e-06	13	true
781           	smoothSolver	1.260250e-04	1.194770e-05	11	2.088990e-04	2.075460e-05	9	false	GAMG	1.137620e-04	9.011530e-06	13	true
782           	smoothSolver	1.256030e-04	1.190740e-05	11	2.080540e-04	2.067680e-05	9	false	GAMG	1.135170e-04	8.940230e-06	13	true
783           	smoothSolver	1.251760e-04	1.186730e-05	11	2.073130e-04	2.060720e-05	9	false	GAMG	1.132500e-04	1.131670e-05	12	true
784           	smoothSolver	1.247560e-04	1.183880e-05	11	2.066030e-04	2.056380e-05	9	false	GAMG	1.124960e-04	8.717110e-06	13	true
785           	smoothSolver	1.243100e-04	1.178820e-05	11	2.061010e-04	2.049140e-05	9	false	GAMG	1.123400e-04	8.964340e-06	13	true
786           	smoothSolver	1.239660e-04	1.174500e-05	11	2.054750e-04	2.042210e-05	9	false	GAMG	1.120700e-04	8.879010e-06	13	true
787           	smoothSolver	1.235500e-04	1.170560e-05	11	2.046410e-04	2.034530e-05	9	false	GAMG	1.118270e-04	8.807630e-06	13	true
788           	smoothSolver	1.231290e-04	1.166630e-05	11	2.039030e-04	2.027620e-05	9	false	GAMG	1.115620e-04	1.113550e-05	12	true
789           	smoothSolver	1.227170e-04	1.163840e-05	11	2.031940e-04	2.023330e-05	9	false	GAMG	1.108000e-04	8.585040e-06	13	true
790           	smoothSolver	1.222770e-04	1.158860e-05	11	2.027120e-04	2.016180e-05	9	false	GAMG	1.106620e-04	8.831560e-06	13	true
791           	smoothSolver	1.219390e-04	1.154630e-05	11	2.020990e-04	2.009390e-05	9	false	GAMG	1.103990e-04	8.746340e-06	13	true
792           	smoothSolver	1.215310e-04	1.150770e-05	11	2.012810e-04	2.001890e-05	9	false	GAMG	1.101620e-04	1.101150e-05	12	true
793           	smoothSolver	1.211130e-04	1.148050e-05	11	2.005120e-04	1.997120e-05	9	false	GAMG	1.094440e-04	8.479490e-06	13	true
794           	smoothSolver	1.206810e-04	1.143160e-05	11	2.000380e-04	1.990000e-05	9	false	GAMG	1.093340e-04	8.715320e-06	13	true
795           	smoothSolver	1.203520e-04	1.138990e-05	11	1.994380e-04	1.983470e-05	9	false	GAMG	1.090660e-04	8.634620e-06	13	true
796           	smoothSolver	1.199510e-04	1.135190e-05	11	1.986330e-04	1.976200e-05	9	false	GAMG	1.088230e-04	1.088140e-05	12	true
797           	smoothSolver	1.195340e-04	1.132530e-05	11	1.978690e-04	1.971550e-05	9	false	GAMG	1.081170e-04	8.395850e-06	13	true
798           	smoothSolver	1.191110e-04	1.127720e-05	11	1.974130e-04	1.964570e-05	9	false	GAMG	1.080110e-04	8.611510e-06	13	true
799           	smoothSolver	1.187840e-04	1.123600e-05	11	1.968020e-04	1.957980e-05	9	false	GAMG	1.077520e-04	8.528820e-06	13	true
800           	smoothSolver	1.183870e-04	1.119850e-05	11	1.960040e-04	1.950830e-05	9	false	GAMG	1.075150e-04	1.074700e-05	12	true
801           	smoothSolver	1.179750e-04	1.117220e-05	11	1.952520e-04	1.946310e-05	9	false	GAMG	1.068130e-04	8.293440e-06	13	true
802           	smoothSolver	1.175580e-04	1.112470e-05	11	1.948080e-04	1.939420e-05	9	false	GAMG	1.067140e-04	8.508110e-06	13	true
803           	smoothSolver	1.172360e-04	1.108420e-05	11	1.942090e-04	1.932940e-05	9	false	GAMG	1.064600e-04	8.426230e-06	13	true
804           	smoothSolver	1.168440e-04	1.104710e-05	11	1.934230e-04	1.925920e-05	9	false	GAMG	1.062230e-04	1.061090e-05	12	true
805           	smoothSolver	1.164360e-04	1.102120e-05	11	1.926750e-04	1.921560e-05	9	false	GAMG	1.055150e-04	8.194190e-06	13	true
806           	smoothSolver	1.160250e-04	1.097440e-05	11	1.922430e-04	1.914730e-05	9	false	GAMG	1.054170e-04	8.408750e-06	13	true
807           	smoothSolver	1.157050e-04	1.093440e-05	11	1.916500e-04	1.908350e-05	9	false	GAMG	1.051630e-04	8.328060e-06	13	true
808           	smoothSolver	1.153160e-04	1.089790e-05	11	1.908710e-04	1.901460e-05	9	false	GAMG	1.049270e-04	1.047420e-05	12	true
809           	smoothSolver	1.149130e-04	1.087230e-05	11	1.901260e-04	1.897190e-05	9	false	GAMG	1.042170e-04	8.099870e-06	13	true
810           	smoothSolver	1.145090e-04	1.082610e-05	11	1.897110e-04	1.890540e-05	9	false	GAMG	1.041320e-04	8.314000e-06	13	true
811           	smoothSolver	1.141930e-04	1.078670e-05	11	1.891290e-04	1.884310e-05	9	false	GAMG	1.038900e-04	8.232500e-06	13	true
812           	smoothSolver	1.138090e-04	1.075070e-05	11	1.883630e-04	1.877580e-05	9	false	GAMG	1.036620e-04	1.033890e-05	12	true
813           	smoothSolver	1.134110e-04	1.072550e-05	11	1.876260e-04	1.873430e-05	9	false	GAMG	1.029510e-04	8.005660e-06	13	true
814           	smoothSolver	1.130130e-04	1.068000e-05	11	1.872270e-04	1.866890e-05	9	false	GAMG	1.028760e-04	8.218190e-06	13	true
815           	smoothSolver	1.127000e-04	1.064120e-05	11	1.866550e-04	1.860770e-05	9	false	GAMG	1.026410e-04	8.135350e-06	13	true
816           	smoothSolver	1.123210e-04	1.060570e-05	11	1.858990e-04	1.854150e-05	9	false	GAMG	1.024150e-04	1.020480e-05	12	true
817           	smoothSolver	1.119280e-04	1.058090e-05	11	1.851700e-04	1.850050e-05	9	false	GAMG	1.017030e-04	7.909670e-06	13	true
818           	smoothSolver	1.115350e-04	1.053610e-05	11	1.847810e-04	1.843620e-05	9	false	GAMG	1.016330e-04	8.120590e-06	13	true
819           	smoothSolver	1.112250e-04	1.049780e-05	11	1.842170e-04	1.837570e-05	9	false	GAMG	1.014030e-04	8.037040e-06	13	true
820           	smoothSolver	1.108510e-04	1.046280e-05	11	1.834720e-04	1.831020e-05	9	false	GAMG	1.011790e-04	1.007260e-05	12	true
821           	smoothSolver	1.104660e-04	1.043830e-05	11	1.827500e-04	1.827020e-05	9	false	GAMG	1.004680e-04	7.813390e-06	13	true
822           	smoothSolver	1.100770e-04	1.039410e-05	11	1.823700e-04	1.820620e-05	9	false	GAMG	1.004020e-04	8.022850e-06	13	true
823           	smoothSolver	1.097720e-04	1.035630e-05	11	1.818100e-04	1.814590e-05	9	false	GAMG	1.001740e-04	7.938860e-06	13	true
824           	smoothSolver	1.094040e-04	1.032190e-05	11	1.810700e-04	1.808090e-05	9	false	GAMG	9.995120e-05	9.941630e-06	12	true
825           	smoothSolver	1.090250e-04	1.029770e-05	11	1.803500e-04	1.486920e-05	10	false	GAMG	9.896170e-05	7.927820e-06	13	true
826           	smoothSolver	1.086250e-04	1.026190e-05	11	1.783360e-04	1.768870e-05	9	false	GAMG	9.928750e-05	9.868020e-06	12	true
827           	smoothSolver	1.083120e-04	1.022990e-05	11	1.788240e-04	1.781450e-05	9	false	GAMG	9.859120e-05	7.649520e-06	13	true
828           	smoothSolver	1.079600e-04	1.018460e-05	11	1.788090e-04	1.782760e-05	9	false	GAMG	9.859970e-05	7.854760e-06	13	true
829           	smoothSolver	1.076680e-04	1.014670e-05	11	1.783160e-04	1.779300e-05	9	false	GAMG	9.840890e-05	7.776570e-06	13	true
830           	smoothSolver	1.073090e-04	1.011260e-05	11	1.775780e-04	1.773740e-05	9	false	GAMG	9.817410e-05	9.781080e-06	12	true
831           	smoothSolver	1.069220e-04	1.008920e-05	11	1.768440e-04	1.459720e-05	10	false	GAMG	9.719530e-05	7.775660e-06	13	true
832           	smoothSolver	1.065330e-04	1.005470e-05	11	1.748370e-04	1.735530e-05	9	false	GAMG	9.748200e-05	9.701510e-06	12	true
833           	smoothSolver	1.062150e-04	1.002370e-05	11	1.753030e-04	1.747870e-05	9	false	GAMG	9.680520e-05	7.505730e-06	13	true
834           	smoothSolver	1.058730e-04	9.979610e-06	11	1.752850e-04	1.749220e-05	9	false	GAMG	9.680440e-05	7.707360e-06	13	true
835           	smoothSolver	1.055880e-04	9.942660e-06	11	1.748080e-04	1.745910e-05	9	false	GAMG	9.661380e-05	7.632700e-06	13	true
836           	smoothSolver	1.052350e-04	9.909320e-06	11	1.740920e-04	1.740570e-05	9	false	GAMG	9.637970e-05	9.606320e-06	12	true
837           	smoothSolver	1.048510e-04	9.886420e-06	11	1.733790e-04	1.433210e-05	10	false	GAMG	9.542380e-05	7.633870e-06	13	true
838           	smoothSolver	1.044730e-04	9.852780e-06	11	1.714220e-04	1.703180e-05	9	false	GAMG	9.570390e-05	9.525350e-06	12	true
839           	smoothSolver	1.041600e-04	9.822460e-06	11	1.718850e-04	1.715380e-05	9	false	GAMG	9.504140e-05	7.371790e-06	13	true
840           	smoothSolver	1.038290e-04	9.779320e-06	11	1.718730e-04	1.716790e-05	9	false	GAMG	9.504630e-05	7.571090e-06	13	true
841           	smoothSolver	1.035510e-04	9.743190e-06	11	1.714100e-04	1.713610e-05	9	false	GAMG	9.486040e-05	7.497790e-06	13	true
842           	smoothSolver	1.032050e-04	9.710570e-06	11	1.707130e-04	1.409560e-05	10	false	GAMG	9.434060e-05	7.648690e-06	13	true
843           	smoothSolver	1.028330e-04	9.686050e-06	11	1.685240e-04	1.675610e-05	9	false	GAMG	9.445760e-05	9.238930e-06	12	true
844           	smoothSolver	1.024750e-04	9.658680e-06	11	1.689450e-04	1.688320e-05	9	false	GAMG	9.373200e-05	7.215190e-06	13	true
845           	smoothSolver	1.021420e-04	9.616140e-06	11	1.690600e-04	1.395220e-05	10	false	GAMG	9.336950e-05	7.671000e-06	13	true
846           	smoothSolver	1.018530e-04	9.587800e-06	11	1.671340e-04	1.660680e-05	9	false	GAMG	9.354400e-05	9.180790e-06	12	true
847           	smoothSolver	1.015040e-04	9.560300e-06	11	1.674110e-04	1.672870e-05	9	false	GAMG	9.283710e-05	7.180250e-06	13	true
848           	smoothSolver	1.011630e-04	9.518450e-06	11	1.674610e-04	1.382300e-05	10	false	GAMG	9.253890e-05	7.602780e-06	13	true
